Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
MEX,2,2014,2.550020102087561,63.73162959818317,3.5579489607497266,139.019254764
MEX,4,2014,4.010070968294655,63.73162959818317,3.5579489607497266,277.70297626
MEX,3,2014,0.09372528,63.73162959818317,3.5579489607497266,0.0
MEX,5,2014,0.5125076337433048,63.73162959818317,3.5579489607497266,0.0
FSM,1,2014,0.0,0.0,0.0,0.0
FSM,2,2014,0.0,0.0,0.0,
FSM,4,2014,0.0022998179,0.0,0.0,
FSM,3,2014,0.0,0.0,0.0,0.0
FSM,5,2014,0.0,0.0,0.0,0.0
MDA,1,2014,0.003746413548606,40.856212193468615,5.5219991071910925,0.6332552921285255
MDA,2,2014,0.10111920525,40.856212193468615,5.5219991071910925,5.586462645
MDA,4,2014,0.0347440685087,40.856212193468615,5.5219991071910925,2.231043835519522
MDA,3,2014,,40.856212193468615,5.5219991071910925,0.0
MDA,5,2014,0.0057403731921779,40.856212193468615,5.5219991071910925,0.0
MNG,1,2014,0.1389491975958685,66.36497283974697,6.7401635397499895,13.544304931121657
MNG,2,2014,0.0,66.36497283974697,6.7401635397499895,0.0
MNG,4,2014,0.0497852072999999,66.36497283974697,6.7401635397499895,3.791365178082195
MNG,3,2014,,66.36497283974697,6.7401635397499895,0.0
MNG,5,2014,0.0063859154,66.36497283974697,6.7401635397499895,0.0
MNE,1,2014,0.0149595408239874,70.53091096144178,4.496351941800129,1.4915341346313664
MNE,2,2014,0.0,70.53091096144178,4.496351941800129,0.0
MNE,4,2014,0.01185778253,70.53091096144178,4.496351941800129,0.8017231917808226
MNE,3,2014,,70.53091096144178,4.496351941800129,0.0
MNE,5,2014,0.017380872,70.53091096144178,4.496351941800129,0.0
MSR,1,2014,0.0,0.0,0.0,0.0
MSR,2,2014,0.0,0.0,0.0,0.0
MSR,4,2014,0.000727781848,0.0,0.0,0.0551109494262241
MSR,3,2014,,0.0,0.0,0.0
MSR,5,2014,0.0,0.0,0.0,0.0
MAR,1,2014,0.1479724087820687,23.386101291463564,3.3813723350737432,10.228225189183114
MAR,2,2014,0.0443803605,23.386101291463564,3.3813723350737432,2.420525046
MAR,4,2014,0.55300360337617,23.386101291463564,3.3813723350737432,39.457832688610765
MAR,3,2014,,23.386101291463564,3.3813723350737432,0.0
MAR,5,2014,0.05427055714,23.386101291463564,3.3813723350737432,0.0
MOZ,1,2014,0.0004743815252412,10.022836450884538,8.411125841599855,0.0372714074147418
MOZ,2,2014,0.070432236,10.022836450884538,8.411125841599855,3.238646379
MOZ,4,2014,0.0483503479899999,10.022836450884538,8.411125841599855,3.035432971280615
MOZ,3,2014,,10.022836450884538,8.411125841599855,0.0
MOZ,5,2014,0.144205318,10.022836450884538,8.411125841599855,0.0
NAM,1,2014,7.061146881216241e-05,32.775456160432576,3.1562079988314378,0.008732313339175
NAM,2,2014,0.0,32.775456160432576,3.1562079988314378,0.0
NAM,4,2014,0.05061666983,32.775456160432576,3.1562079988314378,3.446878399780546
NAM,3,2014,,32.775456160432576,3.1562079988314378,0.0
NAM,5,2014,0.023825424,32.775456160432576,3.1562079988314378,0.0
NRU,1,2014,0.0,0.0,0.0,0.0
NRU,2,2014,0.0,0.0,0.0,0.0
NRU,4,2014,0.00106537242,0.0,0.0,0.0706362173972603
NRU,3,2014,,0.0,0.0,0.0
NRU,5,2014,0.0,0.0,0.0,0.0
NPL,1,2014,0.0047591168119052,3.8289984985469863,1.2920614131478017,0.5284235260796503
NPL,2,2014,0.0,3.8289984985469863,1.2920614131478017,0.0
NPL,4,2014,0.05771368975,3.8289984985469863,1.2920614131478017,3.6410510342413938
NPL,3,2014,,3.8289984985469863,1.2920614131478017,0.0
NPL,5,2014,0.04055022704,3.8289984985469863,1.2920614131478017,0.0
NLD,1,2014,0.3589487886254124,223.35770203943343,4.509493807345866,29.569894996663614
NLD,2,2014,1.2720703838498728,223.35770203943343,4.509493807345866,77.24223393
NLD,4,2014,1.929157211168335,223.35770203943343,4.509493807345866,120.634787
NLD,3,2014,0.037658371452,223.35770203943343,4.509493807345866,0.0
NLD,5,2014,0.1710919412326782,223.35770203943343,4.509493807345866,0.0
ANT,1,2014,0.0,,,0.0
ANT,2,2014,0.0,,,0.0
ANT,4,2014,0.185049796135862,,,12.875931736714351
ANT,3,2014,,,,0.0
ANT,5,2014,0.00244248183,,,0.0
NCL,1,2014,0.0179177356146968,0.0,0.0,1.317122074317345
NCL,2,2014,0.0,0.0,0.0,0.0
NCL,4,2014,0.044306791483933,0.0,0.0,2.764442510459169
NCL,3,2014,,0.0,0.0,0.0
NCL,5,2014,0.0032925522,0.0,0.0,0.0
NZL,1,2014,0.0576012170296064,199.44135239277216,5.473185784606734,5.790497078714846
NZL,2,2014,0.1981049559283489,199.44135239277216,5.473185784606734,9.368995367
NZL,4,2014,0.31759530856617,199.44135239277216,5.473185784606734,21.80500452332913
NZL,3,2014,,199.44135239277216,5.473185784606734,0.0
NZL,5,2014,0.3221128074746933,199.44135239277216,5.473185784606734,0.0
NIC,1,2014,0.0,14.3557910521921,2.803649497349458,0.0
NIC,2,2014,0.0,14.3557910521921,2.803649497349458,0.0
NIC,4,2014,0.0655048430700319,14.3557910521921,2.803649497349458,4.437450817348967
NIC,3,2014,,14.3557910521921,2.803649497349458,0.0
NIC,5,2014,0.0226789053,14.3557910521921,2.803649497349458,0.0
NER,1,2014,0.0056546592038417,1.737620020487922,1.5235840295214311,0.4496038000120451
NER,2,2014,0.0,1.737620020487922,1.5235840295214311,0.0
NER,4,2014,0.0252589335143499,1.737620020487922,1.5235840295214311,2.075868608128046
NER,3,2014,,1.737620020487922,1.5235840295214311,0.0
NER,5,2014,0.002518564,1.737620020487922,1.5235840295214311,0.0
NGA,1,2014,0.0011703051347133,9.395496127885906,1.7316663474169522,0.1059873678055738
NGA,2,2014,0.698860789305,9.395496127885906,1.7316663474169522,32.486744009
NGA,4,2014,0.906598,9.395496127885906,1.7316663474169522,57.198728
NGA,3,2014,,9.395496127885906,1.7316663474169522,0.0
NGA,5,2014,0.0507834,9.395496127885906,1.7316663474169522,0.0
NIU,1,2014,0.0,0.0,0.0,0.0
NIU,2,2014,0.0,0.0,0.0,0.0
NIU,4,2014,0.0001000191224457,0.0,0.0,0.0068864940728022
NIU,3,2014,,0.0,0.0,0.0
NIU,5,2014,0.0,0.0,0.0,0.0
PRK,1,2014,0.2210697549434778,15.18372076406128,8.407763542664012,22.48412082057892
PRK,2,2014,0.0,15.18372076406128,8.407763542664012,0.0
PRK,4,2014,0.03685600327131,15.18372076406128,8.407763542664012,2.802759262750486
PRK,3,2014,,15.18372076406128,8.407763542664012,0.0
PRK,5,2014,0.1225448799469068,15.18372076406128,8.407763542664012,0.0
MKD,1,2014,0.0458514559230277,52.17226407074424,3.914549470280836,4.43266501951006
MKD,2,2014,0.001822254,52.17226407074424,3.914549470280836,0.077346178
MKD,4,2014,0.0383919420299999,52.17226407074424,3.914549470280836,2.622150693150685
MKD,3,2014,,52.17226407074424,3.914549470280836,0.0
MKD,5,2014,0.0223368348878832,52.17226407074424,3.914549470280836,0.0
MNP,1,2014,0.0,0.0,0.0,0.0
MNP,2,2014,0.0,0.0,0.0,
MNP,4,2014,0.0,0.0,0.0,
MNP,3,2014,,0.0,0.0,0.0
MNP,5,2014,0.0,0.0,0.0,0.0
NOR,1,2014,0.0220566030539424,377.86912814208415,6.318986310362507,3.2966586619832965
NOR,2,2014,0.2183599943133361,377.86912814208415,6.318986310362507,10.198594103
NOR,4,2014,0.4359180223851,377.86912814208415,6.318986310362507,28.891840516
NOR,3,2014,,377.86912814208415,6.318986310362507,0.0
NOR,5,2014,1.2676301140853397,377.86912814208415,6.318986310362507,0.0
OMN,1,2014,0.0001478824453185,291.3683069092603,9.177326873144992,0.0205345320305199
OMN,2,2014,0.814771329155,291.3683069092603,9.177326873144992,40.269572057
OMN,4,2014,0.3584842923999999,291.3683069092603,9.177326873144992,22.549805
OMN,3,2014,,291.3683069092603,9.177326873144992,0.0
OMN,5,2014,9.51e-06,291.3683069092603,9.177326873144992,0.0
PAK,1,2014,0.1889183816438683,14.357232516492436,3.367406384812724,13.29547917154131
PAK,2,2014,1.19624936235,14.357232516492436,3.367406384812724,64.005086883
PAK,4,2014,1.0514089204585393,14.357232516492436,3.367406384812724,70.07088119317935
PAK,3,2014,0.0485182413242462,14.357232516492436,3.367406384812724,0.0
PAK,5,2014,0.3189443908569013,14.357232516492436,3.367406384812724,0.0
PSE,1,2014,0.0,12.6929215275366,4.696509115538975,0.0
PSE,2,2014,0.0,12.6929215275366,4.696509115538975,0.0
PSE,4,2014,0.0394480327969999,12.6929215275366,4.696509115538975,2.414518050530779
PSE,3,2014,,12.6929215275366,4.696509115538975,0.0
PSE,5,2014,0.01683822,12.6929215275366,4.696509115538975,0.0
PAN,1,2014,0.0060033165277121,89.96920048848003,3.6935155923943817,0.5639586421551834
PAN,2,2014,0.0,89.96920048848003,3.6935155923943817,0.0
PAN,4,2014,0.2958649650299998,89.96920048848003,3.6935155923943817,21.33231685139581
PAN,3,2014,,89.96920048848003,3.6935155923943817,0.0
PAN,5,2014,0.04912946,89.96920048848003,3.6935155923943817,0.0
PNG,1,2014,0.0,9.756998754536168,2.954909515797956,0.0
PNG,2,2014,0.0036974805,9.756998754536168,2.954909515797956,0.215793589
PNG,4,2014,0.0638961252926351,9.756998754536168,2.954909515797956,4.228698855888991
PNG,3,2014,,9.756998754536168,2.954909515797956,0.0
PNG,5,2014,0.00994262892,9.756998754536168,2.954909515797956,0.0
PRY,1,2014,6.25541729640946e-06,68.90455021384835,6.093766387003744,0.0001118573730067
PRY,2,2014,0.0,68.90455021384835,6.093766387003744,0.0
PRY,4,2014,0.07557177181,68.90455021384835,6.093766387003744,5.070706624896232
PRY,3,2014,,68.90455021384835,6.093766387003744,0.0
PRY,5,2014,0.37915893,68.90455021384835,6.093766387003744,0.0
PER,1,2014,0.0140489825306377,33.44195504957553,2.922756858201026,1.5440941364112832
PER,2,2014,0.3262385574,33.44195504957553,2.922756858201026,15.862936732
PER,4,2014,0.440042885165022,33.44195504957553,2.922756858201026,30.469164517879545
PER,3,2014,,33.44195504957553,2.922756858201026,0.0
PER,5,2014,0.2259513791280877,33.44195504957553,2.922756858201026,0.0
PHL,1,2014,0.3807059854437117,13.65826255573474,1.991752091044739,39.25797449657358
PHL,2,2014,0.0986877675,13.65826255573474,1.991752091044739,6.804917904
PHL,4,2014,0.7085537881430798,13.65826255573474,1.991752091044739,46.12704187273412
PHL,3,2014,,13.65826255573474,1.991752091044739,0.0
PHL,5,2014,0.1877058343955335,13.65826255573474,1.991752091044739,0.0
POL,1,2014,2.40358606090564,105.7155653250873,4.084520706986962,218.41637705570903
POL,2,2014,0.5896208871197047,105.7155653250873,4.084520706986962,32.303165556
POL,4,2014,1.00956695456065,105.7155653250873,4.084520706986962,63.57474376166456
POL,3,2014,,105.7155653250873,4.084520706986962,0.0
POL,5,2014,0.0154958785336387,105.7155653250873,4.084520706986962,0.0
PRT,1,2014,0.1117095053543901,100.37405134370007,3.456001197423084,10.281166331332514
PRT,2,2014,0.1535375651597006,100.37405134370007,3.456001197423084,8.641948715
PRT,4,2014,0.47305166784331,100.37405134370007,3.456001197423084,30.071242761664564
PRT,3,2014,,100.37405134370007,3.456001197423084,0.0
PRT,5,2014,0.3050393383346897,100.37405134370007,3.456001197423084,0.0
PRI,1,2014,0.0391058203050391,92.23031449328955,4.357491580121495,3.4718087900247454
PRI,2,2014,0.061472754951,92.23031449328955,4.357491580121495,3.150088619
PRI,4,2014,0.2162712250000001,92.23031449328955,4.357491580121495,16.880723669844812
PRI,3,2014,,92.23031449328955,4.357491580121495,0.0
PRI,5,2014,0.00168327,92.23031449328955,4.357491580121495,0.0
QAT,1,2014,0.0,851.0385575700992,9.191164097303036,0.0
QAT,2,2014,1.61138001255,851.0385575700992,9.191164097303036,86.583168988
QAT,4,2014,0.481432136166388,851.0385575700992,9.191164097303036,29.785554
QAT,3,2014,,851.0385575700992,9.191164097303036,0.0
QAT,5,2014,6.187206e-05,851.0385575700992,9.191164097303036,0.0
REU,1,2014,0.0,51.30024984946788,2.0130531311988857,0.0
REU,2,2014,0.0,51.30024984946788,2.0130531311988857,0.0
REU,4,2014,0.0350057441109999,51.30024984946788,2.0130531311988857,2.3936044777888754
REU,3,2014,,51.30024984946788,2.0130531311988857,0.0
REU,5,2014,0.008956518,51.30024984946788,2.0130531311988857,0.0
ROU,1,2014,0.2215616692597214,68.97371223114303,3.3034617197591425,23.708827394229036
ROU,2,2014,0.39511799285,68.97371223114303,3.3034617197591425,22.428684813
ROU,4,2014,0.376387254702596,68.97371223114303,3.3034617197591425,24.154371011072428
ROU,3,2014,0.12829522,68.97371223114303,3.3034617197591425,0.0
ROU,5,2014,0.2511733523600901,68.97371223114303,3.3034617197591425,0.0
RUS,1,2014,4.117539457753141,216.56678519858457,8.721047734985897,396.77900856960457
RUS,2,2014,16.6386431799,216.56678519858457,8.721047734985897,887.78921692
RUS,4,2014,7.139472884389721,216.56678519858457,8.721047734985897,408.0
RUS,3,2014,1.857517155,216.56678519858457,8.721047734985897,0.0
RUS,5,2014,1.5904298613556824,216.56678519858457,8.721047734985897,0.0
RWA,1,2014,0.0,1.4122450552528063,0.8261993240822361,0.0
RWA,2,2014,0.0,1.4122450552528063,0.8261993240822361,0.0
RWA,4,2014,0.0133432072944,1.4122450552528063,0.8261993240822361,0.8509937224863902
RWA,3,2014,,1.4122450552528063,0.8261993240822361,0.0
RWA,5,2014,0.002309552,1.4122450552528063,0.8261993240822361,0.0
KNA,1,2014,0.0,70.18662583176737,3.050558334760277,0.0
KNA,2,2014,0.0,70.18662583176737,3.050558334760277,0.0
KNA,4,2014,0.003486972135,70.18662583176737,3.050558334760277,0.2449048582887111
KNA,3,2014,,70.18662583176737,3.050558334760277,0.0
KNA,5,2014,7.608e-05,70.18662583176737,3.050558334760277,0.0
LCA,1,2014,0.0,34.99614550914997,2.573718501029067,0.0
LCA,2,2014,0.0,34.99614550914997,2.573718501029067,0.0
LCA,4,2014,0.0062381557173,34.99614550914997,2.573718501029067,0.4330294666841976
LCA,3,2014,,34.99614550914997,2.573718501029067,0.0
LCA,5,2014,1.902e-06,34.99614550914997,2.573718501029067,0.0
SPM,1,2014,0.0,0.0,0.0,0.0
SPM,2,2014,0.0,0.0,0.0,0.0
SPM,4,2014,0.0013614654779999,0.0,0.0,0.0929254195728117
SPM,3,2014,,0.0,0.0,0.0
SPM,5,2014,0.0,0.0,0.0,0.0
VCT,1,2014,0.0,30.43392234632766,2.6415162583412397,0.0
VCT,2,2014,0.0,30.43392234632766,2.6415162583412397,0.0
VCT,4,2014,0.0031963072579999,30.43392234632766,2.6415162583412397,0.2097617441565374
VCT,3,2014,,30.43392234632766,2.6415162583412397,0.0
VCT,5,2014,0.000116973,30.43392234632766,2.6415162583412397,0.0
WSM,1,2014,0.0,21.63826591040485,4.398646614949216,0.0
WSM,2,2014,0.0,21.63826591040485,4.398646614949216,0.0
WSM,4,2014,0.0038672801399999,21.63826591040485,4.398646614949216,0.2689072780157399
WSM,3,2014,,21.63826591040485,4.398646614949216,0.0
WSM,5,2014,0.000287202,21.63826591040485,4.398646614949216,0.0
STP,1,2014,0.0,10.73029842586869,2.3140581784446024,0.0
STP,2,2014,0.0,10.73029842586869,2.3140581784446024,0.0
STP,4,2014,0.00204314912,10.73029842586869,2.3140581784446024,0.1465100725994197
STP,3,2014,,10.73029842586869,2.3140581784446024,0.0
STP,5,2014,5.706e-05,10.73029842586869,2.3140581784446024,0.0
SAU,1,2014,0.0025631922655508,336.6705530229298,6.312944731783976,0.2386233038997018
SAU,2,2014,3.71411916225,336.6705530229298,6.312944731783976,192.311323384
SAU,4,2014,6.642271141999999,336.6705530229298,6.312944731783976,376.10808
SAU,3,2014,,336.6705530229298,6.312944731783976,0.0
SAU,5,2014,0.00039942,336.6705530229298,6.312944731783976,0.0
SEN,1,2014,0.01104155049947,7.70050171961693,2.6802349846176194,0.7621989372609688
SEN,2,2014,0.0019048911,7.70050171961693,2.6802349846176194,0.101067172
SEN,4,2014,0.091440474125584,7.70050171961693,2.6802349846176194,6.002471795167534
SEN,3,2014,,7.70050171961693,2.6802349846176194,0.0
SEN,5,2014,0.004765386,7.70050171961693,2.6802349846176194,0.0
SRB,1,2014,0.2523247788692553,81.11922344644402,5.559268405161341,32.56334065260563
SRB,2,2014,0.066695909,81.11922344644402,5.559268405161341,4.190521514
SRB,4,2014,0.1419147548700001,81.11922344644402,5.559268405161341,9.337227230136984
SRB,3,2014,,81.11922344644402,5.559268405161341,0.0
SRB,5,2014,0.1175898238438595,81.11922344644402,5.559268405161341,0.0
SYC,1,2014,0.0,158.50057910713917,6.972824734450387,0.0
SYC,2,2014,0.0,158.50057910713917,6.972824734450387,0.0
SYC,4,2014,0.01485689356,158.50057910713917,6.972824734450387,0.9397686963779396
SYC,3,2014,,158.50057910713917,6.972824734450387,0.0
SYC,5,2014,7.608e-05,158.50057910713917,6.972824734450387,0.0
SLE,1,2014,0.0,2.5798584613411406,1.2533060426185916,0.0
SLE,2,2014,0.0,2.5798584613411406,1.2533060426185916,0.0
SLE,4,2014,0.0169335238019999,2.5798584613411406,1.2533060426185916,1.1127173519429254
SLE,3,2014,,2.5798584613411406,1.2533060426185916,0.0
SLE,5,2014,0.00116973,2.5798584613411406,1.2533060426185916,0.0
SGP,1,2014,0.0141190344794372,589.370712371685,6.905618399434263,0.9159184735786844
SGP,2,2014,0.45811783395,589.370712371685,6.905618399434263,21.416532871
SGP,4,2014,2.742243702046389,589.370712371685,6.905618399434263,189.5648089412843
SGP,3,2014,,589.370712371685,6.905618399434263,0.0
SGP,5,2014,0.0138269750756971,589.370712371685,6.905618399434263,0.0
SVK,1,2014,0.1326748877909734,126.88597997851475,4.4399012338674,13.449102189177474
SVK,2,2014,0.1663263150412279,126.88597997851475,4.4399012338674,10.662414769
SVK,4,2014,0.15131075567867,126.88597997851475,4.4399012338674,10.08397626
SVK,3,2014,0.17244725148,126.88597997851475,4.4399012338674,0.0
SVK,5,2014,0.064877153456193,126.88597997851475,4.4399012338674,0.0
SVN,1,2014,0.0396311178811315,138.3796805415173,4.459235395267691,5.050471249664123
SVN,2,2014,0.0276012036773764,138.3796805415173,4.459235395267691,1.618635649
SVN,4,2014,0.103637574305465,138.3796805415173,4.459235395267691,7.489782
SVN,3,2014,0.060822135,138.3796805415173,4.459235395267691,0.0
SVN,5,2014,0.0537672607347067,138.3796805415173,4.459235395267691,0.0
SLB,1,2014,0.0,8.832747875498871,3.987113950037292,0.0
SLB,2,2014,0.0,8.832747875498871,3.987113950037292,0.0
SLB,4,2014,0.00513344403,8.832747875498871,3.987113950037292,0.3885694408757104
SLB,3,2014,,8.832747875498871,3.987113950037292,0.0
SLB,5,2014,5.207676e-05,8.832747875498871,3.987113950037292,0.0
SOM,1,2014,0.0,0.8669471490722496,1.2267827395547666,0.0
SOM,2,2014,0.0,0.8669471490722496,1.2267827395547666,0.0
SOM,4,2014,0.01161841384,0.8669471490722496,1.2267827395547666,0.8472037026371684
SOM,3,2014,,0.8669471490722496,1.2267827395547666,0.0
SOM,5,2014,3.8991e-05,0.8669471490722496,1.2267827395547666,0.0
ZAF,1,2014,3.9923364381683792,102.5046446333056,7.479937363700644,376.795979915936
ZAF,2,2014,0.17563032375,102.5046446333056,7.479937363700644,9.612623529
ZAF,4,2014,1.2566196304625936,102.5046446333056,7.479937363700644,92.82707721249442
ZAF,3,2014,0.148146705,102.5046446333056,7.479937363700644,0.0
ZAF,5,2014,0.0300990250242674,102.5046446333056,7.479937363700644,0.0
KOR,1,2014,3.320141254233344,228.90642868454125,6.16334846959803,304.5055090667417
KOR,2,2014,1.8738683139039016,228.90642868454125,6.16334846959803,110.251797836
KOR,4,2014,4.827264732305045,228.90642868454125,6.16334846959803,232.242894
KOR,3,2014,1.464620194610911,228.90642868454125,6.16334846959803,0.0
KOR,5,2014,0.1061559599606516,228.90642868454125,6.16334846959803,0.0
SSD,1,2014,0.0,2.111413221347429,1.0351649384310238,0.0
SSD,2,2014,0.0,2.111413221347429,1.0351649384310238,0.0
SSD,4,2014,0.0222667354099999,2.111413221347429,1.0351649384310238,1.56461517160479
SSD,3,2014,,2.111413221347429,1.0351649384310238,0.0
SSD,5,2014,1.902e-05,2.111413221347429,1.0351649384310238,0.0
ESP,1,2014,0.468172291325541,120.79871511038256,3.5951664237993914,40.67808507688121
ESP,2,2014,1.0445389365936864,120.79871511038256,3.5951664237993914,60.301039924
ESP,4,2014,2.514725118571865,120.79871511038256,3.5951664237993914,172.940977
ESP,3,2014,0.54592244798,120.79871511038256,3.5951664237993914,0.0
ESP,5,2014,1.0405259327894711,120.79871511038256,3.5951664237993914,0.0
LKA,1,2014,0.0425672589869581,14.798458129777147,1.3329018549623368,2.044305143625439
LKA,2,2014,0.0,14.798458129777147,1.3329018549623368,0.0
LKA,4,2014,0.2190515978439141,14.798458129777147,1.3329018549623368,13.804919551272794
LKA,3,2014,,14.798458129777147,1.3329018549623368,0.0
LKA,5,2014,0.04601889,14.798458129777147,1.3329018549623368,0.0
SDN,1,2014,0.0,7.908670900728376,1.8313433625795972,0.0
SDN,2,2014,0.0,7.908670900728376,1.8313433625795972,0.0
SDN,4,2014,0.215210100866592,7.908670900728376,1.8313433625795972,14.86427835586766
SDN,3,2014,,7.908670900728376,1.8313433625795972,0.0
SDN,5,2014,0.08514303,7.908670900728376,1.8313433625795972,0.0
SUR,1,2014,0.0,70.62265284107006,4.199405900561608,0.0
SUR,2,2014,0.0,70.62265284107006,4.199405900561608,0.0
SUR,4,2014,0.0322139250186015,70.62265284107006,4.199405900561608,2.2643423504021483
SUR,3,2014,,70.62265284107006,4.199405900561608,0.0
SUR,5,2014,0.0068600351,70.62265284107006,4.199405900561608,0.0
SWE,1,2014,0.0701176676651509,218.2514337646064,4.589491026848724,7.1828150969029
SWE,2,2014,0.0361495213723817,218.2514337646064,4.589491026848724,2.216359052
SWE,4,2014,0.61507011031423,218.2514337646064,4.589491026848724,40.268006833664565
