Country_Code,Year,Gdp,Population
 MSR,1990.0,,
 MSR,1990.0,,
 MSR,1990.0,,
 MSR,1990.0,,
 MSR,1990.0,,
 MSR,1990.0,,
 MSR,1991.0,,
 MSR,1991.0,,
 MSR,1991.0,,
 MSR,1991.0,,
 MSR,1991.0,,
 MSR,1991.0,,
 MSR,1992.0,,
 MSR,1992.0,,
 MSR,1992.0,,
 MSR,1992.0,,
 MSR,1992.0,,
 MSR,1992.0,,
 MSR,1993.0,,
 MSR,1993.0,,
 MSR,1993.0,,
 MSR,1993.0,,
 MSR,1993.0,,
 MSR,1993.0,,
 MSR,1994.0,,
 MSR,1994.0,,
 MSR,1994.0,,
 MSR,1994.0,,
 MSR,1994.0,,
 MSR,1994.0,,
 MSR,1995.0,,
 MSR,1995.0,,
 MSR,1995.0,,
 MSR,1995.0,,
 MSR,1995.0,,
 MSR,1995.0,,
 MSR,1996.0,,
 MSR,1996.0,,
 MSR,1996.0,,
 MSR,1996.0,,
 MSR,1996.0,,
 MSR,1996.0,,
 MSR,1997.0,,
 MSR,1997.0,,
 MSR,1997.0,,
 MSR,1997.0,,
 MSR,1997.0,,
 MSR,1997.0,,
 MSR,1998.0,,
 MSR,1998.0,,
 MSR,1998.0,,
 MSR,1998.0,,
 MSR,1998.0,,
 MSR,1998.0,,
 MSR,1999.0,,
 MSR,1999.0,,
 MSR,1999.0,,
 MSR,1999.0,,
 MSR,1999.0,,
 MSR,1999.0,,
 MSR,2000.0,,
 MSR,2000.0,,
 MSR,2000.0,,
 MSR,2000.0,,
 MSR,2000.0,,
 MSR,2000.0,,
 MSR,2001.0,,
 MSR,2001.0,,
 MSR,2001.0,,
 MSR,2001.0,,
 MSR,2001.0,,
 MSR,2001.0,,
 MSR,2002.0,,
 MSR,2002.0,,
 MSR,2002.0,,
 MSR,2002.0,,
 MSR,2002.0,,
 MSR,2002.0,,
 MSR,2003.0,,
 MSR,2003.0,,
 MSR,2003.0,,
 MSR,2003.0,,
 MSR,2003.0,,
 MSR,2003.0,,
 MSR,2004.0,,
 MSR,2004.0,,
 MSR,2004.0,,
 MSR,2004.0,,
 MSR,2004.0,,
 MSR,2004.0,,
 MSR,2005.0,,
 MSR,2005.0,,
 MSR,2005.0,,
 MSR,2005.0,,
 MSR,2005.0,,
 MSR,2005.0,,
 MSR,2006.0,,
 MSR,2006.0,,
 MSR,2006.0,,
 MSR,2006.0,,
 MSR,2006.0,,
 MSR,2006.0,,
 MSR,2007.0,,
 MSR,2007.0,,
 MSR,2007.0,,
 MSR,2007.0,,
 MSR,2007.0,,
 MSR,2007.0,,
 MSR,2008.0,,
 MSR,2008.0,,
 MSR,2008.0,,
 MSR,2008.0,,
 MSR,2008.0,,
 MSR,2008.0,,
 MSR,2009.0,,
 MSR,2009.0,,
 MSR,2009.0,,
 MSR,2009.0,,
 MSR,2009.0,,
 MSR,2009.0,,
 MSR,2010.0,,
 MSR,2010.0,,
 MSR,2010.0,,
 MSR,2010.0,,
 MSR,2010.0,,
 MSR,2010.0,,
 MSR,2011.0,,
 MSR,2011.0,,
 MSR,2011.0,,
 MSR,2011.0,,
 MSR,2011.0,,
 MSR,2011.0,,
 MSR,2012.0,,
 MSR,2012.0,,
 MSR,2012.0,,
 MSR,2012.0,,
 MSR,2012.0,,
 MSR,2012.0,,
 MSR,2013.0,,
 MSR,2013.0,,
 MSR,2013.0,,
 MSR,2013.0,,
 MSR,2013.0,,
 MSR,2013.0,,
 MSR,2014.0,,
 MSR,2014.0,,
 MSR,2014.0,,
 MSR,2014.0,,
 MSR,2014.0,,
 MSR,2014.0,,
 MSR,2015.0,,
 MSR,2015.0,,
 MSR,2015.0,,
 MSR,2015.0,,
 MSR,2015.0,,
 MSR,2015.0,,
 MSR,2016.0,,
 MSR,2016.0,,
 MSR,2016.0,,
 MSR,2016.0,,
 MSR,2016.0,,
 MSR,2016.0,,
 MSR,2017.0,,
 MSR,2017.0,,
 MSR,2017.0,,
 MSR,2017.0,,
 MSR,2017.0,,
 MSR,2017.0,,
 MSR,2018.0,,
 MSR,2018.0,,
 MSR,2018.0,,
 MSR,2018.0,,
 MSR,2018.0,,
 MSR,2018.0,,
 MSR,2019.0,,
 MSR,2019.0,,
 MSR,2019.0,,
 MSR,2019.0,,
 MSR,2019.0,,
 MSR,2019.0,,
 MAR,1980.0,,19990.0
 MAR,1980.0,,19990.0
 MAR,1980.0,,19990.0
 MAR,1980.0,,19990.0
 MAR,1980.0,,19990.0
 MAR,1980.0,,19990.0
 MAR,1981.0,,20479.7
 MAR,1981.0,,20479.7
 MAR,1981.0,,20479.7
 MAR,1981.0,,20479.7
 MAR,1981.0,,20479.7
 MAR,1981.0,,20479.7
 MAR,1982.0,,20984.0
 MAR,1982.0,,20984.0
 MAR,1982.0,,20984.0
 MAR,1982.0,,20984.0
 MAR,1982.0,,20984.0
 MAR,1982.0,,20984.0
 MAR,1983.0,,21495.1
 MAR,1983.0,,21495.1
 MAR,1983.0,,21495.1
 MAR,1983.0,,21495.1
 MAR,1983.0,,21495.1
 MAR,1983.0,,21495.1
 MAR,1984.0,,22002.6
 MAR,1984.0,,22002.6
 MAR,1984.0,,22002.6
 MAR,1984.0,,22002.6
 MAR,1984.0,,22002.6
 MAR,1984.0,,22002.6
 MAR,1985.0,,22499.1
 MAR,1985.0,,22499.1
 MAR,1985.0,,22499.1
 MAR,1985.0,,22499.1
 MAR,1985.0,,22499.1
 MAR,1985.0,,22499.1
 MAR,1986.0,,22980.3
 MAR,1986.0,,22980.3
 MAR,1986.0,,22980.3
 MAR,1986.0,,22980.3
 MAR,1986.0,,22980.3
 MAR,1986.0,,22980.3
 MAR,1987.0,,23447.3
 MAR,1987.0,,23447.3
 MAR,1987.0,,23447.3
 MAR,1987.0,,23447.3
 MAR,1987.0,,23447.3
 MAR,1987.0,,23447.3
 MAR,1988.0,89.551,23903.6
 MAR,1988.0,89.551,23903.6
 MAR,1988.0,89.551,23903.6
 MAR,1988.0,89.551,23903.6
 MAR,1988.0,89.551,23903.6
 MAR,1988.0,89.551,23903.6
 MAR,1989.0,92.0998,24355.6
 MAR,1989.0,92.0998,24355.6
 MAR,1989.0,92.0998,24355.6
 MAR,1989.0,92.0998,24355.6
 MAR,1989.0,92.0998,24355.6
 MAR,1989.0,92.0998,24355.6
 MAR,1990.0,95.2421,24807.5
 MAR,1990.0,95.2421,24807.5
 MAR,1990.0,95.2421,24807.5
 MAR,1990.0,95.2421,24807.5
 MAR,1990.0,95.2421,24807.5
 MAR,1990.0,95.2421,24807.5
 MAR,1991.0,102.115,25260.4
 MAR,1991.0,102.115,25260.4
 MAR,1991.0,102.115,25260.4
 MAR,1991.0,102.115,25260.4
 MAR,1991.0,102.115,25260.4
 MAR,1991.0,102.115,25260.4
 MAR,1992.0,99.9727,25711.4
 MAR,1992.0,99.9727,25711.4
 MAR,1992.0,99.9727,25711.4
 MAR,1992.0,99.9727,25711.4
 MAR,1992.0,99.9727,25711.4
 MAR,1992.0,99.9727,25711.4
 MAR,1993.0,99.2323,26155.2
 MAR,1993.0,99.2323,26155.2
 MAR,1993.0,99.2323,26155.2
 MAR,1993.0,99.2323,26155.2
 MAR,1993.0,99.2323,26155.2
 MAR,1993.0,99.2323,26155.2
 MAR,1994.0,109.739,26584.5
 MAR,1994.0,109.739,26584.5
 MAR,1994.0,109.739,26584.5
 MAR,1994.0,109.739,26584.5
 MAR,1994.0,109.739,26584.5
 MAR,1994.0,109.739,26584.5
 MAR,1995.0,103.807,26994.3
 MAR,1995.0,103.807,26994.3
 MAR,1995.0,103.807,26994.3
 MAR,1995.0,103.807,26994.3
 MAR,1995.0,103.807,26994.3
 MAR,1995.0,103.807,26994.3
 MAR,1996.0,116.651,27383.5
 MAR,1996.0,116.651,27383.5
 MAR,1996.0,116.651,27383.5
 MAR,1996.0,116.651,27383.5
 MAR,1996.0,116.651,27383.5
 MAR,1996.0,116.651,27383.5
 MAR,1997.0,114.831,27754.6
 MAR,1997.0,114.831,27754.6
 MAR,1997.0,114.831,27754.6
 MAR,1997.0,114.831,27754.6
 MAR,1997.0,114.831,27754.6
 MAR,1997.0,114.831,27754.6
 MAR,1998.0,123.143,28110.4
 MAR,1998.0,123.143,28110.4
 MAR,1998.0,123.143,28110.4
 MAR,1998.0,123.143,28110.4
 MAR,1998.0,123.143,28110.4
 MAR,1998.0,123.143,28110.4
 MAR,1999.0,123.794,28455.5
 MAR,1999.0,123.794,28455.5
 MAR,1999.0,123.794,28455.5
 MAR,1999.0,123.794,28455.5
 MAR,1999.0,123.794,28455.5
 MAR,1999.0,123.794,28455.5
 MAR,2000.0,125.767,28793.7
 MAR,2000.0,125.767,28793.7
 MAR,2000.0,125.767,28793.7
 MAR,2000.0,125.767,28793.7
 MAR,2000.0,125.767,28793.7
 MAR,2000.0,125.767,28793.7
 MAR,2001.0,135.264,29126.3
 MAR,2001.0,135.264,29126.3
 MAR,2001.0,135.264,29126.3
 MAR,2001.0,135.264,29126.3
 MAR,2001.0,135.264,29126.3
 MAR,2001.0,135.264,29126.3
 MAR,2002.0,139.75,29454.8
 MAR,2002.0,139.75,29454.8
 MAR,2002.0,139.75,29454.8
 MAR,2002.0,139.75,29454.8
 MAR,2002.0,139.75,29454.8
 MAR,2002.0,139.75,29454.8
 MAR,2003.0,148.577,29782.9
 MAR,2003.0,148.577,29782.9
 MAR,2003.0,148.577,29782.9
 MAR,2003.0,148.577,29782.9
 MAR,2003.0,148.577,29782.9
 MAR,2003.0,148.577,29782.9
 MAR,2004.0,155.71,30115.2
 MAR,2004.0,155.71,30115.2
 MAR,2004.0,155.71,30115.2
 MAR,2004.0,155.71,30115.2
 MAR,2004.0,155.71,30115.2
 MAR,2004.0,155.71,30115.2
 MAR,2005.0,160.35,30455.6
 MAR,2005.0,160.35,30455.6
 MAR,2005.0,160.35,30455.6
 MAR,2005.0,160.35,30455.6
 MAR,2005.0,160.35,30455.6
 MAR,2005.0,160.35,30455.6
 MAR,2006.0,172.792,30804.7
 MAR,2006.0,172.792,30804.7
 MAR,2006.0,172.792,30804.7
 MAR,2006.0,172.792,30804.7
 MAR,2006.0,172.792,30804.7
 MAR,2006.0,172.792,30804.7
 MAR,2007.0,177.287,31163.7
 MAR,2007.0,177.287,31163.7
 MAR,2007.0,177.287,31163.7
 MAR,2007.0,177.287,31163.7
 MAR,2007.0,177.287,31163.7
 MAR,2007.0,177.287,31163.7
 MAR,2008.0,187.788,31536.8
 MAR,2008.0,187.788,31536.8
 MAR,2008.0,187.788,31536.8
 MAR,2008.0,187.788,31536.8
 MAR,2008.0,187.788,31536.8
 MAR,2008.0,187.788,31536.8
 MAR,2009.0,195.757,31929.1
 MAR,2009.0,195.757,31929.1
 MAR,2009.0,195.757,31929.1
 MAR,2009.0,195.757,31929.1
 MAR,2009.0,195.757,31929.1
 MAR,2009.0,195.757,31929.1
 MAR,2010.0,203.227,32343.4
 MAR,2010.0,203.227,32343.4
 MAR,2010.0,203.227,32343.4
 MAR,2010.0,203.227,32343.4
 MAR,2010.0,203.227,32343.4
 MAR,2010.0,203.227,32343.4
 MAR,2011.0,213.887,32781.9
 MAR,2011.0,213.887,32781.9
 MAR,2011.0,213.887,32781.9
 MAR,2011.0,213.887,32781.9
 MAR,2011.0,213.887,32781.9
 MAR,2011.0,213.887,32781.9
 MAR,2012.0,220.326,33241.9
 MAR,2012.0,220.326,33241.9
 MAR,2012.0,220.326,33241.9
 MAR,2012.0,220.326,33241.9
 MAR,2012.0,220.326,33241.9
 MAR,2012.0,220.326,33241.9
 MAR,2013.0,230.318,33715.7
 MAR,2013.0,230.318,33715.7
 MAR,2013.0,230.318,33715.7
 MAR,2013.0,230.318,33715.7
 MAR,2013.0,230.318,33715.7
 MAR,2013.0,230.318,33715.7
 MAR,2014.0,236.48,34192.4
 MAR,2014.0,236.48,34192.4
 MAR,2014.0,236.48,34192.4
 MAR,2014.0,236.48,34192.4
 MAR,2014.0,236.48,34192.4
 MAR,2014.0,236.48,34192.4
 MAR,2015.0,247.207,34663.6
 MAR,2015.0,247.207,34663.6
 MAR,2015.0,247.207,34663.6
 MAR,2015.0,247.207,34663.6
 MAR,2015.0,247.207,34663.6
 MAR,2015.0,247.207,34663.6
 MAR,2016.0,249.827,35126.3
 MAR,2016.0,249.827,35126.3
 MAR,2016.0,249.827,35126.3
 MAR,2016.0,249.827,35126.3
 MAR,2016.0,249.827,35126.3
 MAR,2016.0,249.827,35126.3
 MAR,2017.0,260.442,35581.3
 MAR,2017.0,260.442,35581.3
 MAR,2017.0,260.442,35581.3
 MAR,2017.0,260.442,35581.3
 MAR,2017.0,260.442,35581.3
 MAR,2017.0,260.442,35581.3
 MAR,2018.0,268.642,36024.4
 MAR,2018.0,268.642,36024.4
 MAR,2018.0,268.642,36024.4
 MAR,2018.0,268.642,36024.4
 MAR,2018.0,268.642,36024.4
 MAR,2018.0,268.642,36024.4
 MAR,2019.0,275.648,36467.5
 MAR,2019.0,275.648,36467.5
 MAR,2019.0,275.648,36467.5
 MAR,2019.0,275.648,36467.5
 MAR,2019.0,275.648,36467.5
 MAR,2019.0,275.648,36467.5
 MOZ,1980.0,5.9047,11630.2
 MOZ,1980.0,5.9047,11630.2
 MOZ,1980.0,5.9047,11630.2
 MOZ,1980.0,5.9047,11630.2
 MOZ,1980.0,5.9047,11630.2
 MOZ,1980.0,5.9047,11630.2
 MOZ,1981.0,6.19993,11913.1
 MOZ,1981.0,6.19993,11913.1
 MOZ,1981.0,6.19993,11913.1
 MOZ,1981.0,6.19993,11913.1
 MOZ,1981.0,6.19993,11913.1
 MOZ,1981.0,6.19993,11913.1
 MOZ,1982.0,5.77214,12189.83
 MOZ,1982.0,5.77214,12189.83
 MOZ,1982.0,5.77214,12189.83
 MOZ,1982.0,5.77214,12189.83
 MOZ,1982.0,5.77214,12189.83
 MOZ,1982.0,5.77214,12189.83
 MOZ,1983.0,4.86591,12439.75
 MOZ,1983.0,4.86591,12439.75
 MOZ,1983.0,4.86591,12439.75
 MOZ,1983.0,4.86591,12439.75
 MOZ,1983.0,4.86591,12439.75
 MOZ,1983.0,4.86591,12439.75
 MOZ,1984.0,4.54962,12636.12
 MOZ,1984.0,4.54962,12636.12
 MOZ,1984.0,4.54962,12636.12
 MOZ,1984.0,4.54962,12636.12
 MOZ,1984.0,4.54962,12636.12
 MOZ,1984.0,4.54962,12636.12
 MOZ,1985.0,4.59512,12764.38
 MOZ,1985.0,4.59512,12764.38
 MOZ,1985.0,4.59512,12764.38
 MOZ,1985.0,4.59512,12764.38
 MOZ,1985.0,4.59512,12764.38
 MOZ,1985.0,4.59512,12764.38
 MOZ,1986.0,4.48944,12808.58
 MOZ,1986.0,4.48944,12808.58
 MOZ,1986.0,4.48944,12808.58
 MOZ,1986.0,4.48944,12808.58
 MOZ,1986.0,4.48944,12808.58
 MOZ,1986.0,4.48944,12808.58
 MOZ,1987.0,5.14939,12786.35
 MOZ,1987.0,5.14939,12786.35
 MOZ,1987.0,5.14939,12786.35
 MOZ,1987.0,5.14939,12786.35
 MOZ,1987.0,5.14939,12786.35
 MOZ,1987.0,5.14939,12786.35
 MOZ,1988.0,5.57163,12758.0
 MOZ,1988.0,5.57163,12758.0
 MOZ,1988.0,5.57163,12758.0
 MOZ,1988.0,5.57163,12758.0
 MOZ,1988.0,5.57163,12758.0
 MOZ,1988.0,5.57163,12758.0
 MOZ,1989.0,5.93379,12805.98
 MOZ,1989.0,5.93379,12805.98
 MOZ,1989.0,5.93379,12805.98
 MOZ,1989.0,5.93379,12805.98
 MOZ,1989.0,5.93379,12805.98
 MOZ,1989.0,5.93379,12805.98
 MOZ,1990.0,5.99313,12987.3
 MOZ,1990.0,5.99313,12987.3
 MOZ,1990.0,5.99313,12987.3
 MOZ,1990.0,5.99313,12987.3
 MOZ,1990.0,5.99313,12987.3
 MOZ,1990.0,5.99313,12987.3
 MOZ,1991.0,6.288319,13328.02
 MOZ,1991.0,6.288319,13328.02
 MOZ,1991.0,6.288319,13328.02
 MOZ,1991.0,6.288319,13328.02
 MOZ,1991.0,6.288319,13328.02
 MOZ,1991.0,6.288319,13328.02
 MOZ,1992.0,5.90317,13806.0
 MOZ,1992.0,5.90317,13806.0
 MOZ,1992.0,5.90317,13806.0
 MOZ,1992.0,5.90317,13806.0
 MOZ,1992.0,5.90317,13806.0
 MOZ,1992.0,5.90317,13806.0
 MOZ,1993.0,6.52883,14370.95
 MOZ,1993.0,6.52883,14370.95
 MOZ,1993.0,6.52883,14370.95
 MOZ,1993.0,6.52883,14370.95
 MOZ,1993.0,6.52883,14370.95
 MOZ,1993.0,6.52883,14370.95
 MOZ,1994.0,6.95537,14948.08
 MOZ,1994.0,6.95537,14948.08
 MOZ,1994.0,6.95537,14948.08
 MOZ,1994.0,6.95537,14948.08
 MOZ,1994.0,6.95537,14948.08
 MOZ,1994.0,6.95537,14948.08
 MOZ,1995.0,7.11254,15483.28
 MOZ,1995.0,7.11254,15483.28
 MOZ,1995.0,7.11254,15483.28
 MOZ,1995.0,7.11254,15483.28
 MOZ,1995.0,7.11254,15483.28
 MOZ,1995.0,7.11254,15483.28
 MOZ,1996.0,7.90934,15960.45
 MOZ,1996.0,7.90934,15960.45
 MOZ,1996.0,7.90934,15960.45
 MOZ,1996.0,7.90934,15960.45
 MOZ,1996.0,7.90934,15960.45
 MOZ,1996.0,7.90934,15960.45
 MOZ,1997.0,8.80318,16397.18
 MOZ,1997.0,8.80318,16397.18
 MOZ,1997.0,8.80318,16397.18
 MOZ,1997.0,8.80318,16397.18
 MOZ,1997.0,8.80318,16397.18
 MOZ,1997.0,8.80318,16397.18
 MOZ,1998.0,9.67744,16813.95
 MOZ,1998.0,9.67744,16813.95
 MOZ,1998.0,9.67744,16813.95
 MOZ,1998.0,9.67744,16813.95
 MOZ,1998.0,9.67744,16813.95
 MOZ,1998.0,9.67744,16813.95
 MOZ,1999.0,10.80956,17244.17
 MOZ,1999.0,10.80956,17244.17
 MOZ,1999.0,10.80956,17244.17
 MOZ,1999.0,10.80956,17244.17
 MOZ,1999.0,10.80956,17244.17
 MOZ,1999.0,10.80956,17244.17
 MOZ,2000.0,10.93714,17711.92
 MOZ,2000.0,10.93714,17711.92
 MOZ,2000.0,10.93714,17711.92
 MOZ,2000.0,10.93714,17711.92
 MOZ,2000.0,10.93714,17711.92
 MOZ,2000.0,10.93714,17711.92
 MOZ,2001.0,12.2591,18221.88
 MOZ,2001.0,12.2591,18221.88
 MOZ,2001.0,12.2591,18221.88
 MOZ,2001.0,12.2591,18221.88
 MOZ,2001.0,12.2591,18221.88
 MOZ,2001.0,12.2591,18221.88
 MOZ,2002.0,13.3981,18764.15
 MOZ,2002.0,13.3981,18764.15
 MOZ,2002.0,13.3981,18764.15
 MOZ,2002.0,13.3981,18764.15
 MOZ,2002.0,13.3981,18764.15
 MOZ,2002.0,13.3981,18764.15
 MOZ,2003.0,14.31969,19331.07
 MOZ,2003.0,14.31969,19331.07
 MOZ,2003.0,14.31969,19331.07
 MOZ,2003.0,14.31969,19331.07
 MOZ,2003.0,14.31969,19331.07
 MOZ,2003.0,14.31969,19331.07
 MOZ,2004.0,15.4533,19910.55
 MOZ,2004.0,15.4533,19910.55
 MOZ,2004.0,15.4533,19910.55
 MOZ,2004.0,15.4533,19910.55
 MOZ,2004.0,15.4533,19910.55
 MOZ,2004.0,15.4533,19910.55
 MOZ,2005.0,16.48031,20493.9
 MOZ,2005.0,16.48031,20493.9
 MOZ,2005.0,16.48031,20493.9
 MOZ,2005.0,16.48031,20493.9
 MOZ,2005.0,16.48031,20493.9
 MOZ,2005.0,16.48031,20493.9
 MOZ,2006.0,18.07797,21080.12
 MOZ,2006.0,18.07797,21080.12
 MOZ,2006.0,18.07797,21080.12
 MOZ,2006.0,18.07797,21080.12
 MOZ,2006.0,18.07797,21080.12
 MOZ,2006.0,18.07797,21080.12
 MOZ,2007.0,19.47535,21673.32
 MOZ,2007.0,19.47535,21673.32
 MOZ,2007.0,19.47535,21673.32
 MOZ,2007.0,19.47535,21673.32
 MOZ,2007.0,19.47535,21673.32
 MOZ,2007.0,19.47535,21673.32
 MOZ,2008.0,20.90052,22276.57
 MOZ,2008.0,20.90052,22276.57
 MOZ,2008.0,20.90052,22276.57
 MOZ,2008.0,20.90052,22276.57
 MOZ,2008.0,20.90052,22276.57
 MOZ,2008.0,20.90052,22276.57
 MOZ,2009.0,22.22104,22894.7
 MOZ,2009.0,22.22104,22894.7
 MOZ,2009.0,22.22104,22894.7
 MOZ,2009.0,22.22104,22894.7
 MOZ,2009.0,22.22104,22894.7
 MOZ,2009.0,22.22104,22894.7
 MOZ,2010.0,23.66594,23531.57
 MOZ,2010.0,23.66594,23531.57
 MOZ,2010.0,23.66594,23531.57
 MOZ,2010.0,23.66594,23531.57
 MOZ,2010.0,23.66594,23531.57
 MOZ,2010.0,23.66594,23531.57
 MOZ,2011.0,25.42133,24187.5
 MOZ,2011.0,25.42133,24187.5
 MOZ,2011.0,25.42133,24187.5
 MOZ,2011.0,25.42133,24187.5
 MOZ,2011.0,25.42133,24187.5
 MOZ,2011.0,25.42133,24187.5
 MOZ,2012.0,27.26651,24862.68
 MOZ,2012.0,27.26651,24862.68
 MOZ,2012.0,27.26651,24862.68
 MOZ,2012.0,27.26651,24862.68
 MOZ,2012.0,27.26651,24862.68
 MOZ,2012.0,27.26651,24862.68
 MOZ,2013.0,29.16527,25560.75
 MOZ,2013.0,29.16527,25560.75
 MOZ,2013.0,29.16527,25560.75
 MOZ,2013.0,29.16527,25560.75
 MOZ,2013.0,29.16527,25560.75
 MOZ,2013.0,29.16527,25560.75
 MOZ,2014.0,31.32307,26286.2
 MOZ,2014.0,31.32307,26286.2
 MOZ,2014.0,31.32307,26286.2
 MOZ,2014.0,31.32307,26286.2
 MOZ,2014.0,31.32307,26286.2
 MOZ,2014.0,31.32307,26286.2
 MOZ,2015.0,33.42898,27042.02
 MOZ,2015.0,33.42898,27042.02
 MOZ,2015.0,33.42898,27042.02
 MOZ,2015.0,33.42898,27042.02
 MOZ,2015.0,33.42898,27042.02
 MOZ,2015.0,33.42898,27042.02
 MOZ,2016.0,34.70738,27829.93
 MOZ,2016.0,34.70738,27829.93
 MOZ,2016.0,34.70738,27829.93
 MOZ,2016.0,34.70738,27829.93
 MOZ,2016.0,34.70738,27829.93
 MOZ,2016.0,34.70738,27829.93
 MOZ,2017.0,36.03659,28649.0
 MOZ,2017.0,36.03659,28649.0
 MOZ,2017.0,36.03659,28649.0
 MOZ,2017.0,36.03659,28649.0
 MOZ,2017.0,36.03659,28649.0
 MOZ,2017.0,36.03659,28649.0
 MOZ,2018.0,37.25525,29517.8
 MOZ,2018.0,37.25525,29517.8
 MOZ,2018.0,37.25525,29517.8
 MOZ,2018.0,37.25525,29517.8
 MOZ,2018.0,37.25525,29517.8
 MOZ,2018.0,37.25525,29517.8
 MOZ,2019.0,38.10749,30386.6
 MOZ,2019.0,38.10749,30386.6
 MOZ,2019.0,38.10749,30386.6
 MOZ,2019.0,38.10749,30386.6
 MOZ,2019.0,38.10749,30386.6
 MOZ,2019.0,38.10749,30386.6
 MMR,,,
 NAM,1980.0,,
 NAM,1980.0,,
 NAM,1980.0,,
 NAM,1980.0,,
 NAM,1980.0,,
 NAM,1980.0,,
 NAM,1981.0,,
 NAM,1981.0,,
 NAM,1981.0,,
 NAM,1981.0,,
 NAM,1981.0,,
 NAM,1981.0,,
 NAM,1982.0,,
 NAM,1982.0,,
 NAM,1982.0,,
 NAM,1982.0,,
 NAM,1982.0,,
 NAM,1982.0,,
 NAM,1983.0,,
 NAM,1983.0,,
 NAM,1983.0,,
 NAM,1983.0,,
 NAM,1983.0,,
 NAM,1983.0,,
 NAM,1984.0,,
 NAM,1984.0,,
 NAM,1984.0,,
 NAM,1984.0,,
 NAM,1984.0,,
 NAM,1984.0,,
 NAM,1985.0,,
 NAM,1985.0,,
 NAM,1985.0,,
 NAM,1985.0,,
 NAM,1985.0,,
 NAM,1985.0,,
 NAM,1986.0,,
 NAM,1986.0,,
 NAM,1986.0,,
 NAM,1986.0,,
 NAM,1986.0,,
 NAM,1986.0,,
 NAM,1987.0,,
 NAM,1987.0,,
 NAM,1987.0,,
 NAM,1987.0,,
 NAM,1987.0,,
 NAM,1987.0,,
 NAM,1988.0,,
 NAM,1988.0,,
 NAM,1988.0,,
 NAM,1988.0,,
 NAM,1988.0,,
 NAM,1988.0,,
 NAM,1989.0,,
 NAM,1989.0,,
 NAM,1989.0,,
 NAM,1989.0,,
 NAM,1989.0,,
 NAM,1989.0,,
 NAM,1990.0,8.45449,1432.9
 NAM,1990.0,8.45449,1432.9
 NAM,1990.0,8.45449,1432.9
 NAM,1990.0,8.45449,1432.9
 NAM,1990.0,8.45449,1432.9
 NAM,1990.0,8.45449,1432.9
 NAM,1991.0,9.14497,1476.4
 NAM,1991.0,9.14497,1476.4
 NAM,1991.0,9.14497,1476.4
 NAM,1991.0,9.14497,1476.4
 NAM,1991.0,9.14497,1476.4
 NAM,1991.0,9.14497,1476.4
 NAM,1992.0,9.8024,1516.95
 NAM,1992.0,9.8024,1516.95
 NAM,1992.0,9.8024,1516.95
 NAM,1992.0,9.8024,1516.95
 NAM,1992.0,9.8024,1516.95
 NAM,1992.0,9.8024,1516.95
 NAM,1993.0,9.64749,1555.1
 NAM,1993.0,9.64749,1555.1
 NAM,1993.0,9.64749,1555.1
 NAM,1993.0,9.64749,1555.1
 NAM,1993.0,9.64749,1555.1
 NAM,1993.0,9.64749,1555.1
 NAM,1994.0,9.81437,1591.83
 NAM,1994.0,9.81437,1591.83
 NAM,1994.0,9.81437,1591.83
 NAM,1994.0,9.81437,1591.83
 NAM,1994.0,9.81437,1591.83
 NAM,1994.0,9.81437,1591.83
 NAM,1995.0,10.197,1627.87
 NAM,1995.0,10.197,1627.87
 NAM,1995.0,10.197,1627.87
 NAM,1995.0,10.197,1627.87
 NAM,1995.0,10.197,1627.87
 NAM,1995.0,10.197,1627.87
 NAM,1996.0,10.5226,1663.38
 NAM,1996.0,10.5226,1663.38
 NAM,1996.0,10.5226,1663.38
 NAM,1996.0,10.5226,1663.38
 NAM,1996.0,10.5226,1663.38
 NAM,1996.0,10.5226,1663.38
 NAM,1997.0,10.9666,1698.03
 NAM,1997.0,10.9666,1698.03
 NAM,1997.0,10.9666,1698.03
 NAM,1997.0,10.9666,1698.03
 NAM,1997.0,10.9666,1698.03
 NAM,1997.0,10.9666,1698.03
 NAM,1998.0,11.3275,1731.64
 NAM,1998.0,11.3275,1731.64
 NAM,1998.0,11.3275,1731.64
 NAM,1998.0,11.3275,1731.64
 NAM,1998.0,11.3275,1731.64
 NAM,1998.0,11.3275,1731.64
 NAM,1999.0,11.7091,1763.86
 NAM,1999.0,11.7091,1763.86
 NAM,1999.0,11.7091,1763.86
 NAM,1999.0,11.7091,1763.86
 NAM,1999.0,11.7091,1763.86
 NAM,1999.0,11.7091,1763.86
 NAM,2000.0,12.1181,1794.58
 NAM,2000.0,12.1181,1794.58
 NAM,2000.0,12.1181,1794.58
 NAM,2000.0,12.1181,1794.58
 NAM,2000.0,12.1181,1794.58
 NAM,2000.0,12.1181,1794.58
 NAM,2001.0,12.2609,1823.67
 NAM,2001.0,12.2609,1823.67
 NAM,2001.0,12.2609,1823.67
 NAM,2001.0,12.2609,1823.67
 NAM,2001.0,12.2609,1823.67
 NAM,2001.0,12.2609,1823.67
 NAM,2002.0,12.848,1851.52
 NAM,2002.0,12.848,1851.52
 NAM,2002.0,12.848,1851.52
 NAM,2002.0,12.848,1851.52
 NAM,2002.0,12.848,1851.52
 NAM,2002.0,12.848,1851.52
 NAM,2003.0,13.3927,1879.11
 NAM,2003.0,13.3927,1879.11
 NAM,2003.0,13.3927,1879.11
